[2019-01-23 22:59:10] Generating model graph visualization at results\20190123-225910\model ...
[2019-01-23 22:59:11] Using CUDA!
[2019-01-23 22:59:12] Loading data from data\sign_mnist_train.npy ...
[2019-01-23 22:59:12] Loading data from data\sign_mnist_test.npy ...
[2019-01-23 22:59:12] Training model...
[2019-01-23 22:59:12] ===== HYPERPARAMETERS =====
[2019-01-23 22:59:12] batch_size= 512
[2019-01-23 22:59:12] epochs= 30
[2019-01-23 22:59:12] learning_rate= 0.001
[2019-01-23 22:59:12] ==============================
[2019-01-23 22:59:12] [Test] Beginning with test with 15 batches
[2019-01-23 22:59:17] [Test] Test finished, loss: 3.2215, acc: 0.0432, time: 4.63s
[2019-01-23 23:03:54] [Train] Epoch 23, 55% 	 loss: 0.1246, acc: 0.9551, time: 0.51s
[2019-01-23 23:03:55] [Train] Epoch 23, 66% 	 loss: 0.1491, acc: 0.9434, time: 0.50s
[2019-01-23 23:03:55] [Train] Epoch 23, 77% 	 loss: 0.1475, acc: 0.9492, time: 0.50s
[2019-01-23 23:03:56] [Train] Epoch 23, 88% 	 loss: 0.1360, acc: 0.9590, time: 0.50s
[2019-01-23 23:03:56] [Train] Epoch 23, 100% 	 loss: 0.1221, acc: 0.9592, time: 0.48s
[2019-01-23 23:03:56] [Test] Beginning with test with 15 batches
[2019-01-23 23:04:00] [Test] Test finished, loss: 0.0013, acc: 1.0000, time: 4.02s
[2019-01-23 23:04:05] [Train] Epoch 24, 11% 	 loss: 0.1313, acc: 0.9629, time: 4.34s
[2019-01-23 23:04:05] [Train] Epoch 24, 22% 	 loss: 0.1101, acc: 0.9668, time: 0.51s
[2019-01-23 23:04:06] [Train] Epoch 24, 33% 	 loss: 0.1317, acc: 0.9531, time: 0.51s
[2019-01-23 23:04:06] [Train] Epoch 24, 44% 	 loss: 0.1249, acc: 0.9434, time: 0.50s
[2019-01-23 23:04:07] [Train] Epoch 24, 55% 	 loss: 0.1405, acc: 0.9531, time: 0.51s
[2019-01-23 23:04:07] [Train] Epoch 24, 66% 	 loss: 0.1607, acc: 0.9395, time: 0.51s
[2019-01-23 23:04:08] [Train] Epoch 24, 77% 	 loss: 0.1344, acc: 0.9473, time: 0.50s
[2019-01-23 23:04:08] [Train] Epoch 24, 88% 	 loss: 0.1213, acc: 0.9590, time: 0.51s
[2019-01-23 23:04:09] [Train] Epoch 24, 100% 	 loss: 0.1118, acc: 0.9592, time: 0.48s
[2019-01-23 23:04:09] [Test] Beginning with test with 15 batches
[2019-01-23 23:04:13] [Test] Test finished, loss: 0.0042, acc: 0.9990, time: 3.92s
[2019-01-23 23:04:17] [Train] Epoch 25, 11% 	 loss: 0.1328, acc: 0.9512, time: 4.25s
[2019-01-23 23:04:18] [Train] Epoch 25, 22% 	 loss: 0.1406, acc: 0.9512, time: 0.51s
[2019-01-23 23:04:18] [Train] Epoch 25, 33% 	 loss: 0.1320, acc: 0.9453, time: 0.51s
[2019-01-23 23:04:19] [Train] Epoch 25, 44% 	 loss: 0.1127, acc: 0.9551, time: 0.51s
[2019-01-23 23:04:19] [Train] Epoch 25, 55% 	 loss: 0.1225, acc: 0.9531, time: 0.50s
[2019-01-23 23:04:20] [Train] Epoch 25, 66% 	 loss: 0.1707, acc: 0.9375, time: 0.50s
[2019-01-23 23:04:20] [Train] Epoch 25, 77% 	 loss: 0.1219, acc: 0.9570, time: 0.50s
[2019-01-23 23:04:21] [Train] Epoch 25, 88% 	 loss: 0.1078, acc: 0.9629, time: 0.51s
[2019-01-23 23:04:21] [Train] Epoch 25, 100% 	 loss: 0.1288, acc: 0.9624, time: 0.48s
[2019-01-23 23:04:21] [Test] Beginning with test with 15 batches
[2019-01-23 23:04:25] [Test] Test finished, loss: 0.0164, acc: 0.9950, time: 3.83s
[2019-01-23 23:04:29] [Train] Epoch 26, 11% 	 loss: 0.1556, acc: 0.9297, time: 4.14s
[2019-01-23 23:04:30] [Train] Epoch 26, 22% 	 loss: 0.1579, acc: 0.9414, time: 0.50s
[2019-01-23 23:04:30] [Train] Epoch 26, 33% 	 loss: 0.1729, acc: 0.9316, time: 0.51s
[2019-01-23 23:04:31] [Train] Epoch 26, 44% 	 loss: 0.1570, acc: 0.9414, time: 0.51s
[2019-01-23 23:04:31] [Train] Epoch 26, 55% 	 loss: 0.1280, acc: 0.9570, time: 0.51s
[2019-01-23 23:04:32] [Train] Epoch 26, 66% 	 loss: 0.1413, acc: 0.9395, time: 0.52s
[2019-01-23 23:04:32] [Train] Epoch 26, 77% 	 loss: 0.1348, acc: 0.9531, time: 0.50s
[2019-01-23 23:04:33] [Train] Epoch 26, 88% 	 loss: 0.1080, acc: 0.9648, time: 0.51s
[2019-01-23 23:04:33] [Train] Epoch 26, 100% 	 loss: 0.1234, acc: 0.9530, time: 0.48s
[2019-01-23 23:04:34] [Test] Beginning with test with 15 batches
[2019-01-23 23:04:37] [Test] Test finished, loss: 0.0123, acc: 0.9965, time: 3.78s
[2019-01-23 23:04:42] [Train] Epoch 27, 11% 	 loss: 0.1213, acc: 0.9570, time: 4.12s
[2019-01-23 23:04:42] [Train] Epoch 27, 22% 	 loss: 0.1564, acc: 0.9473, time: 0.51s
[2019-01-23 23:04:43] [Train] Epoch 27, 33% 	 loss: 0.1500, acc: 0.9434, time: 0.51s
[2019-01-23 23:04:43] [Train] Epoch 27, 44% 	 loss: 0.1675, acc: 0.9492, time: 0.51s
[2019-01-23 23:04:44] [Train] Epoch 27, 55% 	 loss: 0.1156, acc: 0.9648, time: 0.51s
[2019-01-23 23:04:44] [Train] Epoch 27, 66% 	 loss: 0.1285, acc: 0.9473, time: 0.50s
[2019-01-23 23:04:45] [Train] Epoch 27, 77% 	 loss: 0.1576, acc: 0.9453, time: 0.51s
[2019-01-23 23:04:45] [Train] Epoch 27, 88% 	 loss: 0.1860, acc: 0.9395, time: 0.50s
[2019-01-23 23:04:46] [Train] Epoch 27, 100% 	 loss: 0.1698, acc: 0.9342, time: 0.48s
[2019-01-23 23:04:46] [Test] Beginning with test with 15 batches
[2019-01-23 23:04:50] [Test] Test finished, loss: 0.0190, acc: 0.9967, time: 3.80s
[2019-01-23 23:04:54] [Train] Epoch 28, 11% 	 loss: 0.1020, acc: 0.9570, time: 4.10s
[2019-01-23 23:04:54] [Train] Epoch 28, 22% 	 loss: 0.1247, acc: 0.9570, time: 0.50s
[2019-01-23 23:04:55] [Train] Epoch 28, 33% 	 loss: 0.1131, acc: 0.9648, time: 0.51s
[2019-01-23 23:04:55] [Train] Epoch 28, 44% 	 loss: 0.1066, acc: 0.9570, time: 0.51s
[2019-01-23 23:04:56] [Train] Epoch 28, 55% 	 loss: 0.1312, acc: 0.9512, time: 0.50s
[2019-01-23 23:04:56] [Train] Epoch 28, 66% 	 loss: 0.1436, acc: 0.9375, time: 0.51s
[2019-01-23 23:04:57] [Train] Epoch 28, 77% 	 loss: 0.1178, acc: 0.9590, time: 0.52s
[2019-01-23 23:04:57] [Train] Epoch 28, 88% 	 loss: 0.1231, acc: 0.9551, time: 0.52s
[2019-01-23 23:04:58] [Train] Epoch 28, 100% 	 loss: 0.1495, acc: 0.9467, time: 0.48s
[2019-01-23 23:04:58] [Test] Beginning with test with 15 batches
[2019-01-23 23:05:02] [Test] Test finished, loss: 0.0041, acc: 0.9979, time: 3.77s
[2019-01-23 23:05:06] [Train] Epoch 29, 11% 	 loss: 0.1660, acc: 0.9492, time: 4.13s
[2019-01-23 23:05:06] [Train] Epoch 29, 22% 	 loss: 0.1246, acc: 0.9570, time: 0.51s
[2019-01-23 23:05:07] [Train] Epoch 29, 33% 	 loss: 0.1279, acc: 0.9473, time: 0.52s
[2019-01-23 23:05:07] [Train] Epoch 29, 44% 	 loss: 0.1165, acc: 0.9551, time: 0.51s
[2019-01-23 23:05:08] [Train] Epoch 29, 55% 	 loss: 0.1236, acc: 0.9629, time: 0.51s
[2019-01-23 23:05:08] [Train] Epoch 29, 66% 	 loss: 0.1298, acc: 0.9492, time: 0.51s
[2019-01-23 23:05:09] [Train] Epoch 29, 77% 	 loss: 0.1634, acc: 0.9492, time: 0.51s
[2019-01-23 23:05:09] [Train] Epoch 29, 88% 	 loss: 0.1078, acc: 0.9688, time: 0.51s
[2019-01-23 23:05:10] [Train] Epoch 29, 100% 	 loss: 0.1495, acc: 0.9561, time: 0.48s
[2019-01-23 23:05:10] [Test] Beginning with test with 15 batches
[2019-01-23 23:05:14] [Test] Test finished, loss: 0.0030, acc: 0.9996, time: 3.85s
[2019-01-23 23:05:18] [Train] Epoch 30, 11% 	 loss: 0.1795, acc: 0.9434, time: 4.44s
[2019-01-23 23:05:19] [Train] Epoch 30, 22% 	 loss: 0.1898, acc: 0.9336, time: 0.50s
[2019-01-23 23:05:19] [Train] Epoch 30, 33% 	 loss: 0.1407, acc: 0.9473, time: 0.51s
[2019-01-23 23:05:20] [Train] Epoch 30, 44% 	 loss: 0.1560, acc: 0.9375, time: 0.51s
[2019-01-23 23:05:20] [Train] Epoch 30, 55% 	 loss: 0.1336, acc: 0.9453, time: 0.51s
[2019-01-23 23:05:21] [Train] Epoch 30, 66% 	 loss: 0.1671, acc: 0.9414, time: 0.50s
[2019-01-23 23:05:21] [Train] Epoch 30, 77% 	 loss: 0.1365, acc: 0.9512, time: 0.51s
[2019-01-23 23:05:22] [Train] Epoch 30, 88% 	 loss: 0.1285, acc: 0.9570, time: 0.51s
[2019-01-23 23:05:22] [Train] Epoch 30, 100% 	 loss: 0.1168, acc: 0.9592, time: 0.48s
[2019-01-23 23:05:23] [Test] Beginning with test with 15 batches
[2019-01-23 23:05:26] [Test] Test finished, loss: 0.0048, acc: 0.9969, time: 3.74s
[2019-01-23 23:05:26] Training finished, took 374.38s
[2019-01-23 23:05:33] Saving model weights at results\20190123-225910\weights.pt ...
