[2019-01-27 16:02:56] Generating model graph visualization at results\20190127-160256\model ...
[2019-01-27 16:02:56] Using CUDA!
[2019-01-27 16:02:58] Loading data from data\sign_mnist_train.npy ...
[2019-01-27 16:02:58] Loading data from data\sign_mnist_test.npy ...
[2019-01-27 16:02:58] Training model...
[2019-01-27 16:02:58] ===== HYPERPARAMETERS =====
[2019-01-27 16:02:58] batch_size= 128
[2019-01-27 16:02:58] epochs= 40
[2019-01-27 16:02:58] learning_rate= 0.001
[2019-01-27 16:02:58] ==============================
[2019-01-27 16:02:58] [Test] Beginning with test with 57 batches
[2019-01-27 16:03:03] [Test] Test finished, loss: 3.2186, acc: 0.0371, time: 4.99s
[2019-01-27 16:09:55] [Train] Epoch 23, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:09:56] [Train] Epoch 23, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:09:57] [Train] Epoch 23, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:09:58] [Train] Epoch 23, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:00] [Train] Epoch 23, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:01] [Test] Beginning with test with 57 batches
[2019-01-27 16:10:05] [Test] Test finished, loss: 0.2152, acc: 0.9629, time: 4.24s
[2019-01-27 16:10:09] [Train] Epoch 24, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.22s
[2019-01-27 16:10:10] [Train] Epoch 24, 20% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:11] [Train] Epoch 24, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:12] [Train] Epoch 24, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:13] [Train] Epoch 24, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:15] [Train] Epoch 24, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:16] [Train] Epoch 24, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:17] [Train] Epoch 24, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:18] [Train] Epoch 24, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:10:19] [Test] Beginning with test with 57 batches
[2019-01-27 16:10:23] [Test] Test finished, loss: 0.2085, acc: 0.9619, time: 4.30s
[2019-01-27 16:10:27] [Train] Epoch 25, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.21s
[2019-01-27 16:10:28] [Train] Epoch 25, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:30] [Train] Epoch 25, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:31] [Train] Epoch 25, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:32] [Train] Epoch 25, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:33] [Train] Epoch 25, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:34] [Train] Epoch 25, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:35] [Train] Epoch 25, 81% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:36] [Train] Epoch 25, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:37] [Test] Beginning with test with 57 batches
[2019-01-27 16:10:41] [Test] Test finished, loss: 0.2032, acc: 0.9617, time: 4.27s
[2019-01-27 16:10:46] [Train] Epoch 26, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.20s
[2019-01-27 16:10:47] [Train] Epoch 26, 20% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:48] [Train] Epoch 26, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:10:49] [Train] Epoch 26, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:50] [Train] Epoch 26, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:10:51] [Train] Epoch 26, 61% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:52] [Train] Epoch 26, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:53] [Train] Epoch 26, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:54] [Train] Epoch 26, 92% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:10:55] [Test] Beginning with test with 57 batches
[2019-01-27 16:11:00] [Test] Test finished, loss: 0.1985, acc: 0.9631, time: 4.37s
[2019-01-27 16:11:04] [Train] Epoch 27, 10% 	 loss: 0.0001, acc: 1.0000, time: 4.27s
[2019-01-27 16:11:05] [Train] Epoch 27, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:11:06] [Train] Epoch 27, 30% 	 loss: 0.0001, acc: 1.0000, time: 1.11s
[2019-01-27 16:11:07] [Train] Epoch 27, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:11:09] [Train] Epoch 27, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:10] [Train] Epoch 27, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:11] [Train] Epoch 27, 71% 	 loss: 0.0001, acc: 1.0000, time: 1.11s
[2019-01-27 16:11:12] [Train] Epoch 27, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:13] [Train] Epoch 27, 92% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:14] [Test] Beginning with test with 57 batches
[2019-01-27 16:11:18] [Test] Test finished, loss: 0.1963, acc: 0.9621, time: 4.44s
[2019-01-27 16:11:23] [Train] Epoch 28, 10% 	 loss: 0.0001, acc: 1.0000, time: 4.22s
[2019-01-27 16:11:24] [Train] Epoch 28, 20% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:25] [Train] Epoch 28, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:11:26] [Train] Epoch 28, 40% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:27] [Train] Epoch 28, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:28] [Train] Epoch 28, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:29] [Train] Epoch 28, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.17s
[2019-01-27 16:11:30] [Train] Epoch 28, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:11:32] [Train] Epoch 28, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:11:33] [Test] Beginning with test with 57 batches
[2019-01-27 16:11:37] [Test] Test finished, loss: 0.1975, acc: 0.9594, time: 4.33s
[2019-01-27 16:11:41] [Train] Epoch 29, 10% 	 loss: 0.0001, acc: 1.0000, time: 4.20s
[2019-01-27 16:11:42] [Train] Epoch 29, 20% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:43] [Train] Epoch 29, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:44] [Train] Epoch 29, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:46] [Train] Epoch 29, 51% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:47] [Train] Epoch 29, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:48] [Train] Epoch 29, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:49] [Train] Epoch 29, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:50] [Train] Epoch 29, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:11:51] [Test] Beginning with test with 57 batches
[2019-01-27 16:11:55] [Test] Test finished, loss: 0.1998, acc: 0.9587, time: 4.28s
[2019-01-27 16:12:00] [Train] Epoch 30, 10% 	 loss: 0.0001, acc: 1.0000, time: 4.32s
[2019-01-27 16:12:01] [Train] Epoch 30, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:02] [Train] Epoch 30, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:12:03] [Train] Epoch 30, 40% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:04] [Train] Epoch 30, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:12:05] [Train] Epoch 30, 61% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:06] [Train] Epoch 30, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:07] [Train] Epoch 30, 81% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:08] [Train] Epoch 30, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:09] [Test] Beginning with test with 57 batches
[2019-01-27 16:12:14] [Test] Test finished, loss: 0.2020, acc: 0.9562, time: 4.29s
[2019-01-27 16:12:18] [Train] Epoch 31, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.39s
[2019-01-27 16:12:19] [Train] Epoch 31, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:20] [Train] Epoch 31, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:21] [Train] Epoch 31, 40% 	 loss: 0.0001, acc: 1.0000, time: 1.12s
[2019-01-27 16:12:22] [Train] Epoch 31, 51% 	 loss: 0.0002, acc: 1.0000, time: 1.11s
[2019-01-27 16:12:24] [Train] Epoch 31, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:25] [Train] Epoch 31, 71% 	 loss: 0.0082, acc: 0.9922, time: 1.10s
[2019-01-27 16:12:26] [Train] Epoch 31, 81% 	 loss: 0.0579, acc: 0.9844, time: 1.10s
[2019-01-27 16:12:27] [Train] Epoch 31, 92% 	 loss: 0.7589, acc: 0.8047, time: 1.10s
[2019-01-27 16:12:28] [Test] Beginning with test with 57 batches
[2019-01-27 16:12:32] [Test] Test finished, loss: 0.6868, acc: 0.8748, time: 4.29s
[2019-01-27 16:12:36] [Train] Epoch 32, 10% 	 loss: 0.2322, acc: 0.9297, time: 4.28s
[2019-01-27 16:12:38] [Train] Epoch 32, 20% 	 loss: 0.3582, acc: 0.8906, time: 1.14s
[2019-01-27 16:12:39] [Train] Epoch 32, 30% 	 loss: 0.1009, acc: 0.9531, time: 1.12s
[2019-01-27 16:12:40] [Train] Epoch 32, 40% 	 loss: 0.0083, acc: 1.0000, time: 1.11s
[2019-01-27 16:12:41] [Train] Epoch 32, 51% 	 loss: 0.0502, acc: 0.9844, time: 1.11s
[2019-01-27 16:12:42] [Train] Epoch 32, 61% 	 loss: 0.0154, acc: 0.9922, time: 1.10s
[2019-01-27 16:12:43] [Train] Epoch 32, 71% 	 loss: 0.0100, acc: 0.9922, time: 1.10s
[2019-01-27 16:12:44] [Train] Epoch 32, 81% 	 loss: 0.0223, acc: 0.9922, time: 1.10s
[2019-01-27 16:12:45] [Train] Epoch 32, 92% 	 loss: 0.0028, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:46] [Test] Beginning with test with 57 batches
[2019-01-27 16:12:51] [Test] Test finished, loss: 0.5883, acc: 0.9303, time: 4.25s
[2019-01-27 16:12:55] [Train] Epoch 33, 10% 	 loss: 0.0152, acc: 0.9922, time: 4.19s
[2019-01-27 16:12:56] [Train] Epoch 33, 20% 	 loss: 0.0009, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:57] [Train] Epoch 33, 30% 	 loss: 0.0004, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:58] [Train] Epoch 33, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:12:59] [Train] Epoch 33, 51% 	 loss: 0.0001, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:00] [Train] Epoch 33, 61% 	 loss: 0.0008, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:01] [Train] Epoch 33, 71% 	 loss: 0.0022, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:02] [Train] Epoch 33, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:04] [Train] Epoch 33, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:05] [Test] Beginning with test with 57 batches
[2019-01-27 16:13:09] [Test] Test finished, loss: 0.3383, acc: 0.9469, time: 4.28s
[2019-01-27 16:13:13] [Train] Epoch 34, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.52s
[2019-01-27 16:13:15] [Train] Epoch 34, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:16] [Train] Epoch 34, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:17] [Train] Epoch 34, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:18] [Train] Epoch 34, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:19] [Train] Epoch 34, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:20] [Train] Epoch 34, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:21] [Train] Epoch 34, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:22] [Train] Epoch 34, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:23] [Test] Beginning with test with 57 batches
[2019-01-27 16:13:27] [Test] Test finished, loss: 0.3343, acc: 0.9492, time: 4.26s
[2019-01-27 16:13:32] [Train] Epoch 35, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.20s
[2019-01-27 16:13:33] [Train] Epoch 35, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:34] [Train] Epoch 35, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:35] [Train] Epoch 35, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:36] [Train] Epoch 35, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:13:37] [Train] Epoch 35, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:38] [Train] Epoch 35, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:39] [Train] Epoch 35, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:40] [Train] Epoch 35, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:41] [Test] Beginning with test with 57 batches
[2019-01-27 16:13:46] [Test] Test finished, loss: 0.3269, acc: 0.9484, time: 4.28s
[2019-01-27 16:13:50] [Train] Epoch 36, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.19s
[2019-01-27 16:13:51] [Train] Epoch 36, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:52] [Train] Epoch 36, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:53] [Train] Epoch 36, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:54] [Train] Epoch 36, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:55] [Train] Epoch 36, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:57] [Train] Epoch 36, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:58] [Train] Epoch 36, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:13:59] [Train] Epoch 36, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:00] [Test] Beginning with test with 57 batches
[2019-01-27 16:14:04] [Test] Test finished, loss: 0.3214, acc: 0.9480, time: 4.28s
[2019-01-27 16:14:08] [Train] Epoch 37, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.23s
[2019-01-27 16:14:09] [Train] Epoch 37, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:10] [Train] Epoch 37, 30% 	 loss: 0.0001, acc: 1.0000, time: 1.11s
[2019-01-27 16:14:12] [Train] Epoch 37, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:13] [Train] Epoch 37, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:14] [Train] Epoch 37, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:15] [Train] Epoch 37, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:14:16] [Train] Epoch 37, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.13s
[2019-01-27 16:14:17] [Train] Epoch 37, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.13s
[2019-01-27 16:14:18] [Test] Beginning with test with 57 batches
[2019-01-27 16:14:23] [Test] Test finished, loss: 0.3175, acc: 0.9470, time: 4.41s
[2019-01-27 16:14:27] [Train] Epoch 38, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.19s
[2019-01-27 16:14:28] [Train] Epoch 38, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:29] [Train] Epoch 38, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:30] [Train] Epoch 38, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:31] [Train] Epoch 38, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:32] [Train] Epoch 38, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:33] [Train] Epoch 38, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:35] [Train] Epoch 38, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:36] [Train] Epoch 38, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:37] [Test] Beginning with test with 57 batches
[2019-01-27 16:14:41] [Test] Test finished, loss: 0.3132, acc: 0.9456, time: 4.25s
[2019-01-27 16:14:45] [Train] Epoch 39, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.24s
[2019-01-27 16:14:46] [Train] Epoch 39, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:47] [Train] Epoch 39, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:48] [Train] Epoch 39, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:50] [Train] Epoch 39, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:51] [Train] Epoch 39, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:52] [Train] Epoch 39, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:53] [Train] Epoch 39, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:14:54] [Train] Epoch 39, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:14:55] [Test] Beginning with test with 57 batches
[2019-01-27 16:14:59] [Test] Test finished, loss: 0.3092, acc: 0.9451, time: 4.37s
[2019-01-27 16:15:04] [Train] Epoch 40, 10% 	 loss: 0.0000, acc: 1.0000, time: 4.23s
[2019-01-27 16:15:05] [Train] Epoch 40, 20% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:06] [Train] Epoch 40, 30% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:07] [Train] Epoch 40, 40% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:08] [Train] Epoch 40, 51% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:09] [Train] Epoch 40, 61% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:10] [Train] Epoch 40, 71% 	 loss: 0.0000, acc: 1.0000, time: 1.10s
[2019-01-27 16:15:11] [Train] Epoch 40, 81% 	 loss: 0.0000, acc: 1.0000, time: 1.11s
[2019-01-27 16:15:12] [Train] Epoch 40, 92% 	 loss: 0.0000, acc: 1.0000, time: 1.12s
[2019-01-27 16:15:13] [Test] Beginning with test with 57 batches
[2019-01-27 16:15:18] [Test] Test finished, loss: 0.3070, acc: 0.9439, time: 4.31s
[2019-01-27 16:15:18] Training finished, took 740.10s
[2019-01-27 16:15:21] Saving model weights at results\20190127-160256\weights.pt ...
