[2019-01-27 15:50:08] Generating model graph visualization at results\20190127-155008\model ...
[2019-01-27 15:50:08] Using CUDA!
[2019-01-27 15:50:09] Loading data from data\sign_mnist_train.npy ...
[2019-01-27 15:50:09] Loading data from data\sign_mnist_test.npy ...
[2019-01-27 15:50:09] Training model...
[2019-01-27 15:50:09] ===== HYPERPARAMETERS =====
[2019-01-27 15:50:09] batch_size= 128
[2019-01-27 15:50:09] epochs= 50
[2019-01-27 15:50:09] learning_rate= 0.001
[2019-01-27 15:50:09] ==============================
[2019-01-27 15:50:09] [Test] Beginning with test with 57 batches
[2019-01-27 15:50:13] [Test] Test finished, loss: 3.2197, acc: 0.0229, time: 4.14s
[2019-01-27 15:53:19] [Train] Epoch 23, 51% 	 loss: 0.0502, acc: 0.9766, time: 0.17s
[2019-01-27 15:53:20] [Train] Epoch 23, 61% 	 loss: 0.0112, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:20] [Train] Epoch 23, 71% 	 loss: 0.0644, acc: 0.9922, time: 0.15s
[2019-01-27 15:53:20] [Train] Epoch 23, 81% 	 loss: 0.0128, acc: 0.9922, time: 0.16s
[2019-01-27 15:53:20] [Train] Epoch 23, 92% 	 loss: 0.0057, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:20] [Test] Beginning with test with 57 batches
[2019-01-27 15:53:24] [Test] Test finished, loss: 0.2690, acc: 0.9325, time: 3.39s
[2019-01-27 15:53:27] [Train] Epoch 24, 10% 	 loss: 0.0385, acc: 0.9844, time: 3.25s
[2019-01-27 15:53:27] [Train] Epoch 24, 20% 	 loss: 0.0355, acc: 0.9922, time: 0.15s
[2019-01-27 15:53:27] [Train] Epoch 24, 30% 	 loss: 0.0060, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:28] [Train] Epoch 24, 40% 	 loss: 0.0024, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:28] [Train] Epoch 24, 51% 	 loss: 0.0045, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:28] [Train] Epoch 24, 61% 	 loss: 0.0153, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:28] [Train] Epoch 24, 71% 	 loss: 0.0128, acc: 1.0000, time: 0.15s
[2019-01-27 15:53:28] [Train] Epoch 24, 81% 	 loss: 0.0107, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:28] [Train] Epoch 24, 92% 	 loss: 0.0762, acc: 0.9844, time: 0.16s
[2019-01-27 15:53:29] [Test] Beginning with test with 57 batches
[2019-01-27 15:53:32] [Test] Test finished, loss: 0.2099, acc: 0.9512, time: 3.37s
[2019-01-27 15:53:35] [Train] Epoch 25, 10% 	 loss: 0.0118, acc: 1.0000, time: 3.28s
[2019-01-27 15:53:35] [Train] Epoch 25, 20% 	 loss: 0.0047, acc: 1.0000, time: 0.15s
[2019-01-27 15:53:36] [Train] Epoch 25, 30% 	 loss: 0.0197, acc: 1.0000, time: 0.15s
[2019-01-27 15:53:36] [Train] Epoch 25, 40% 	 loss: 0.0139, acc: 1.0000, time: 0.15s
[2019-01-27 15:53:36] [Train] Epoch 25, 51% 	 loss: 0.0182, acc: 0.9922, time: 0.16s
[2019-01-27 15:53:36] [Train] Epoch 25, 61% 	 loss: 0.0137, acc: 0.9922, time: 0.15s
[2019-01-27 15:53:36] [Train] Epoch 25, 71% 	 loss: 0.0106, acc: 0.9922, time: 0.15s
[2019-01-27 15:53:36] [Train] Epoch 25, 81% 	 loss: 0.0039, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:36] [Train] Epoch 25, 92% 	 loss: 0.0143, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:37] [Test] Beginning with test with 57 batches
[2019-01-27 15:53:40] [Test] Test finished, loss: 0.1854, acc: 0.9377, time: 3.40s
[2019-01-27 15:53:43] [Train] Epoch 26, 10% 	 loss: 0.0134, acc: 1.0000, time: 3.27s
[2019-01-27 15:53:44] [Train] Epoch 26, 20% 	 loss: 0.0119, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:44] [Train] Epoch 26, 30% 	 loss: 0.0073, acc: 1.0000, time: 0.18s
[2019-01-27 15:53:44] [Train] Epoch 26, 40% 	 loss: 0.0260, acc: 0.9922, time: 0.18s
[2019-01-27 15:53:44] [Train] Epoch 26, 51% 	 loss: 0.0065, acc: 1.0000, time: 0.18s
[2019-01-27 15:53:44] [Train] Epoch 26, 61% 	 loss: 0.0061, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:45] [Train] Epoch 26, 71% 	 loss: 0.0112, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:45] [Train] Epoch 26, 81% 	 loss: 0.0066, acc: 1.0000, time: 0.16s
[2019-01-27 15:53:45] [Train] Epoch 26, 92% 	 loss: 0.0052, acc: 1.0000, time: 0.15s
[2019-01-27 15:53:45] [Test] Beginning with test with 57 batches
[2019-01-27 15:53:49] [Test] Test finished, loss: 0.2117, acc: 0.9488, time: 3.39s
[2019-01-27 15:53:52] [Train] Epoch 27, 10% 	 loss: 0.0287, acc: 0.9922, time: 3.34s
[2019-01-27 15:53:52] [Train] Epoch 27, 20% 	 loss: 0.0035, acc: 1.0000, time: 0.18s
[2019-01-27 15:53:52] [Train] Epoch 27, 30% 	 loss: 0.0059, acc: 1.0000, time: 0.19s
[2019-01-27 15:53:52] [Train] Epoch 27, 40% 	 loss: 0.0739, acc: 0.9844, time: 0.20s
[2019-01-27 15:53:53] [Train] Epoch 27, 51% 	 loss: 0.0046, acc: 1.0000, time: 0.22s
[2019-01-27 15:53:53] [Train] Epoch 27, 61% 	 loss: 0.0295, acc: 0.9922, time: 0.18s
[2019-01-27 15:53:53] [Train] Epoch 27, 71% 	 loss: 0.0024, acc: 1.0000, time: 0.17s
[2019-01-27 15:53:53] [Train] Epoch 27, 81% 	 loss: 0.0031, acc: 1.0000, time: 0.20s
[2019-01-27 15:53:53] [Train] Epoch 27, 92% 	 loss: 0.0149, acc: 1.0000, time: 0.18s
[2019-01-27 15:53:54] [Test] Beginning with test with 57 batches
[2019-01-27 15:53:57] [Test] Test finished, loss: 0.1877, acc: 0.9537, time: 3.59s
[2019-01-27 15:54:01] [Train] Epoch 28, 10% 	 loss: 0.0178, acc: 0.9922, time: 3.30s
[2019-01-27 15:54:01] [Train] Epoch 28, 20% 	 loss: 0.0344, acc: 0.9844, time: 0.15s
[2019-01-27 15:54:01] [Train] Epoch 28, 30% 	 loss: 0.0269, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:01] [Train] Epoch 28, 40% 	 loss: 0.0252, acc: 0.9844, time: 0.15s
[2019-01-27 15:54:01] [Train] Epoch 28, 51% 	 loss: 0.0020, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:01] [Train] Epoch 28, 61% 	 loss: 0.0069, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:02] [Train] Epoch 28, 71% 	 loss: 0.0168, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:02] [Train] Epoch 28, 81% 	 loss: 0.0153, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:02] [Train] Epoch 28, 92% 	 loss: 0.0053, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:02] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:06] [Test] Test finished, loss: 0.2032, acc: 0.9513, time: 3.37s
[2019-01-27 15:54:09] [Train] Epoch 29, 10% 	 loss: 0.0058, acc: 1.0000, time: 3.28s
[2019-01-27 15:54:09] [Train] Epoch 29, 20% 	 loss: 0.0048, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:09] [Train] Epoch 29, 30% 	 loss: 0.0260, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:09] [Train] Epoch 29, 40% 	 loss: 0.0183, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:09] [Train] Epoch 29, 51% 	 loss: 0.0048, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:10] [Train] Epoch 29, 61% 	 loss: 0.1011, acc: 0.9766, time: 0.16s
[2019-01-27 15:54:10] [Train] Epoch 29, 71% 	 loss: 0.0106, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:10] [Train] Epoch 29, 81% 	 loss: 0.0042, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:10] [Train] Epoch 29, 92% 	 loss: 0.0141, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:10] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:14] [Test] Test finished, loss: 0.2195, acc: 0.9441, time: 3.54s
[2019-01-27 15:54:17] [Train] Epoch 30, 10% 	 loss: 0.0227, acc: 0.9922, time: 3.29s
[2019-01-27 15:54:17] [Train] Epoch 30, 20% 	 loss: 0.0047, acc: 1.0000, time: 0.14s
[2019-01-27 15:54:18] [Train] Epoch 30, 30% 	 loss: 0.0166, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:18] [Train] Epoch 30, 40% 	 loss: 0.0038, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:18] [Train] Epoch 30, 51% 	 loss: 0.0115, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:18] [Train] Epoch 30, 61% 	 loss: 0.0551, acc: 0.9766, time: 0.16s
[2019-01-27 15:54:18] [Train] Epoch 30, 71% 	 loss: 0.0328, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:18] [Train] Epoch 30, 81% 	 loss: 0.0572, acc: 0.9844, time: 0.17s
[2019-01-27 15:54:19] [Train] Epoch 30, 92% 	 loss: 0.0838, acc: 0.9766, time: 0.17s
[2019-01-27 15:54:19] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:22] [Test] Test finished, loss: 0.2147, acc: 0.9541, time: 3.38s
[2019-01-27 15:54:26] [Train] Epoch 31, 10% 	 loss: 0.0209, acc: 1.0000, time: 3.29s
[2019-01-27 15:54:26] [Train] Epoch 31, 20% 	 loss: 0.0198, acc: 0.9922, time: 0.21s
[2019-01-27 15:54:26] [Train] Epoch 31, 30% 	 loss: 0.0522, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:26] [Train] Epoch 31, 40% 	 loss: 0.0023, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:26] [Train] Epoch 31, 51% 	 loss: 0.0064, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:26] [Train] Epoch 31, 61% 	 loss: 0.0197, acc: 0.9922, time: 0.15s
[2019-01-27 15:54:27] [Train] Epoch 31, 71% 	 loss: 0.0065, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:27] [Train] Epoch 31, 81% 	 loss: 0.0039, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:27] [Train] Epoch 31, 92% 	 loss: 0.0046, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:27] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:31] [Test] Test finished, loss: 0.2005, acc: 0.9423, time: 3.46s
[2019-01-27 15:54:34] [Train] Epoch 32, 10% 	 loss: 0.0058, acc: 1.0000, time: 3.24s
[2019-01-27 15:54:34] [Train] Epoch 32, 20% 	 loss: 0.0138, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:34] [Train] Epoch 32, 30% 	 loss: 0.0283, acc: 0.9844, time: 0.16s
[2019-01-27 15:54:34] [Train] Epoch 32, 40% 	 loss: 0.0036, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:35] [Train] Epoch 32, 51% 	 loss: 0.0109, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:35] [Train] Epoch 32, 61% 	 loss: 0.0079, acc: 1.0000, time: 0.19s
[2019-01-27 15:54:35] [Train] Epoch 32, 71% 	 loss: 0.0019, acc: 1.0000, time: 0.18s
[2019-01-27 15:54:35] [Train] Epoch 32, 81% 	 loss: 0.0022, acc: 1.0000, time: 0.23s
[2019-01-27 15:54:35] [Train] Epoch 32, 92% 	 loss: 0.0118, acc: 0.9922, time: 0.24s
[2019-01-27 15:54:36] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:39] [Test] Test finished, loss: 0.2125, acc: 0.9551, time: 3.49s
[2019-01-27 15:54:43] [Train] Epoch 33, 10% 	 loss: 0.0022, acc: 1.0000, time: 3.25s
[2019-01-27 15:54:43] [Train] Epoch 33, 20% 	 loss: 0.0066, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:43] [Train] Epoch 33, 30% 	 loss: 0.0094, acc: 0.9922, time: 0.15s
[2019-01-27 15:54:43] [Train] Epoch 33, 40% 	 loss: 0.0074, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:43] [Train] Epoch 33, 51% 	 loss: 0.0064, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:43] [Train] Epoch 33, 61% 	 loss: 0.0077, acc: 0.9922, time: 0.15s
[2019-01-27 15:54:44] [Train] Epoch 33, 71% 	 loss: 0.0055, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:44] [Train] Epoch 33, 81% 	 loss: 0.0211, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:44] [Train] Epoch 33, 92% 	 loss: 0.0440, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:44] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:48] [Test] Test finished, loss: 0.1820, acc: 0.9519, time: 3.38s
[2019-01-27 15:54:51] [Train] Epoch 34, 10% 	 loss: 0.0103, acc: 1.0000, time: 3.23s
[2019-01-27 15:54:51] [Train] Epoch 34, 20% 	 loss: 0.0387, acc: 0.9844, time: 0.16s
[2019-01-27 15:54:51] [Train] Epoch 34, 30% 	 loss: 0.0213, acc: 0.9922, time: 0.17s
[2019-01-27 15:54:51] [Train] Epoch 34, 40% 	 loss: 0.0023, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:51] [Train] Epoch 34, 51% 	 loss: 0.0027, acc: 1.0000, time: 0.15s
[2019-01-27 15:54:52] [Train] Epoch 34, 61% 	 loss: 0.0065, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:52] [Train] Epoch 34, 71% 	 loss: 0.0321, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:52] [Train] Epoch 34, 81% 	 loss: 0.0186, acc: 0.9922, time: 0.16s
[2019-01-27 15:54:52] [Train] Epoch 34, 92% 	 loss: 0.0060, acc: 1.0000, time: 0.16s
[2019-01-27 15:54:52] [Test] Beginning with test with 57 batches
[2019-01-27 15:54:56] [Test] Test finished, loss: 0.2228, acc: 0.9591, time: 3.37s
[2019-01-27 15:54:59] [Train] Epoch 35, 10% 	 loss: 0.0318, acc: 0.9922, time: 3.25s
[2019-01-27 15:54:59] [Train] Epoch 35, 20% 	 loss: 0.0149, acc: 1.0000, time: 0.17s
[2019-01-27 15:54:59] [Train] Epoch 35, 30% 	 loss: 0.0231, acc: 0.9844, time: 0.17s
[2019-01-27 15:55:00] [Train] Epoch 35, 40% 	 loss: 0.0017, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:00] [Train] Epoch 35, 51% 	 loss: 0.0013, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:00] [Train] Epoch 35, 61% 	 loss: 0.0071, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:00] [Train] Epoch 35, 71% 	 loss: 0.0070, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:00] [Train] Epoch 35, 81% 	 loss: 0.0054, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:00] [Train] Epoch 35, 92% 	 loss: 0.0270, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:01] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:04] [Test] Test finished, loss: 0.2277, acc: 0.9511, time: 3.36s
[2019-01-27 15:55:07] [Train] Epoch 36, 10% 	 loss: 0.0050, acc: 1.0000, time: 3.25s
[2019-01-27 15:55:07] [Train] Epoch 36, 20% 	 loss: 0.0496, acc: 0.9766, time: 0.16s
[2019-01-27 15:55:08] [Train] Epoch 36, 30% 	 loss: 0.0166, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:08] [Train] Epoch 36, 40% 	 loss: 0.0712, acc: 0.9766, time: 0.15s
[2019-01-27 15:55:08] [Train] Epoch 36, 51% 	 loss: 0.0062, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:08] [Train] Epoch 36, 61% 	 loss: 0.0260, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:08] [Train] Epoch 36, 71% 	 loss: 0.0568, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:08] [Train] Epoch 36, 81% 	 loss: 0.0227, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:09] [Train] Epoch 36, 92% 	 loss: 0.0076, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:09] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:12] [Test] Test finished, loss: 0.2322, acc: 0.9419, time: 3.38s
[2019-01-27 15:55:15] [Train] Epoch 37, 10% 	 loss: 0.0022, acc: 1.0000, time: 3.25s
[2019-01-27 15:55:16] [Train] Epoch 37, 20% 	 loss: 0.0006, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:16] [Train] Epoch 37, 30% 	 loss: 0.0311, acc: 0.9922, time: 0.17s
[2019-01-27 15:55:16] [Train] Epoch 37, 40% 	 loss: 0.0022, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:16] [Train] Epoch 37, 51% 	 loss: 0.0106, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:16] [Train] Epoch 37, 61% 	 loss: 0.0023, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:16] [Train] Epoch 37, 71% 	 loss: 0.0041, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:17] [Train] Epoch 37, 81% 	 loss: 0.0040, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:17] [Train] Epoch 37, 92% 	 loss: 0.0127, acc: 0.9922, time: 0.15s
[2019-01-27 15:55:17] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:20] [Test] Test finished, loss: 0.1477, acc: 0.9658, time: 3.37s
[2019-01-27 15:55:24] [Train] Epoch 38, 10% 	 loss: 0.0022, acc: 1.0000, time: 3.26s
[2019-01-27 15:55:24] [Train] Epoch 38, 20% 	 loss: 0.0024, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:24] [Train] Epoch 38, 30% 	 loss: 0.0039, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:24] [Train] Epoch 38, 40% 	 loss: 0.0041, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:24] [Train] Epoch 38, 51% 	 loss: 0.0198, acc: 0.9922, time: 0.15s
[2019-01-27 15:55:24] [Train] Epoch 38, 61% 	 loss: 0.0066, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:25] [Train] Epoch 38, 71% 	 loss: 0.0203, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:25] [Train] Epoch 38, 81% 	 loss: 0.0170, acc: 0.9922, time: 0.17s
[2019-01-27 15:55:25] [Train] Epoch 38, 92% 	 loss: 0.0089, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:25] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:29] [Test] Test finished, loss: 0.1832, acc: 0.9596, time: 3.36s
[2019-01-27 15:55:32] [Train] Epoch 39, 10% 	 loss: 0.0016, acc: 1.0000, time: 3.26s
[2019-01-27 15:55:32] [Train] Epoch 39, 20% 	 loss: 0.0036, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:32] [Train] Epoch 39, 30% 	 loss: 0.0071, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:32] [Train] Epoch 39, 40% 	 loss: 0.0052, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:33] [Train] Epoch 39, 51% 	 loss: 0.0369, acc: 0.9922, time: 0.15s
[2019-01-27 15:55:33] [Train] Epoch 39, 61% 	 loss: 0.0107, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:33] [Train] Epoch 39, 71% 	 loss: 0.0119, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:33] [Train] Epoch 39, 81% 	 loss: 0.0227, acc: 0.9844, time: 0.16s
[2019-01-27 15:55:33] [Train] Epoch 39, 92% 	 loss: 0.0201, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:33] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:37] [Test] Test finished, loss: 0.1802, acc: 0.9541, time: 3.41s
[2019-01-27 15:55:40] [Train] Epoch 40, 10% 	 loss: 0.0043, acc: 1.0000, time: 3.28s
[2019-01-27 15:55:40] [Train] Epoch 40, 20% 	 loss: 0.0274, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:40] [Train] Epoch 40, 30% 	 loss: 0.0060, acc: 1.0000, time: 0.18s
[2019-01-27 15:55:41] [Train] Epoch 40, 40% 	 loss: 0.0011, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:41] [Train] Epoch 40, 51% 	 loss: 0.0354, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:41] [Train] Epoch 40, 61% 	 loss: 0.0103, acc: 0.9922, time: 0.16s
[2019-01-27 15:55:41] [Train] Epoch 40, 71% 	 loss: 0.0264, acc: 0.9922, time: 0.15s
[2019-01-27 15:55:41] [Train] Epoch 40, 81% 	 loss: 0.0013, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:41] [Train] Epoch 40, 92% 	 loss: 0.0329, acc: 0.9844, time: 0.16s
[2019-01-27 15:55:42] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:45] [Test] Test finished, loss: 0.1427, acc: 0.9635, time: 3.38s
[2019-01-27 15:55:48] [Train] Epoch 41, 10% 	 loss: 0.0084, acc: 1.0000, time: 3.24s
[2019-01-27 15:55:48] [Train] Epoch 41, 20% 	 loss: 0.0033, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:49] [Train] Epoch 41, 30% 	 loss: 0.0010, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:49] [Train] Epoch 41, 40% 	 loss: 0.0008, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:49] [Train] Epoch 41, 51% 	 loss: 0.0056, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:49] [Train] Epoch 41, 61% 	 loss: 0.0012, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:49] [Train] Epoch 41, 71% 	 loss: 0.0018, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:49] [Train] Epoch 41, 81% 	 loss: 0.0013, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:50] [Train] Epoch 41, 92% 	 loss: 0.0516, acc: 0.9844, time: 0.16s
[2019-01-27 15:55:50] [Test] Beginning with test with 57 batches
[2019-01-27 15:55:53] [Test] Test finished, loss: 0.2613, acc: 0.9479, time: 3.37s
[2019-01-27 15:55:57] [Train] Epoch 42, 10% 	 loss: 0.0071, acc: 1.0000, time: 3.24s
[2019-01-27 15:55:57] [Train] Epoch 42, 20% 	 loss: 0.0055, acc: 1.0000, time: 0.17s
[2019-01-27 15:55:57] [Train] Epoch 42, 30% 	 loss: 0.0081, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:57] [Train] Epoch 42, 40% 	 loss: 0.0021, acc: 1.0000, time: 0.15s
[2019-01-27 15:55:57] [Train] Epoch 42, 51% 	 loss: 0.0028, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:57] [Train] Epoch 42, 61% 	 loss: 0.0013, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:57] [Train] Epoch 42, 71% 	 loss: 0.0033, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:58] [Train] Epoch 42, 81% 	 loss: 0.0135, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:58] [Train] Epoch 42, 92% 	 loss: 0.0058, acc: 1.0000, time: 0.16s
[2019-01-27 15:55:58] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:01] [Test] Test finished, loss: 0.1959, acc: 0.9559, time: 3.35s
[2019-01-27 15:56:05] [Train] Epoch 43, 10% 	 loss: 0.0021, acc: 1.0000, time: 3.25s
[2019-01-27 15:56:05] [Train] Epoch 43, 20% 	 loss: 0.0079, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:05] [Train] Epoch 43, 30% 	 loss: 0.0246, acc: 0.9844, time: 0.16s
[2019-01-27 15:56:05] [Train] Epoch 43, 40% 	 loss: 0.0027, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:05] [Train] Epoch 43, 51% 	 loss: 0.0037, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:06] [Train] Epoch 43, 61% 	 loss: 0.0010, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:06] [Train] Epoch 43, 71% 	 loss: 0.0004, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:06] [Train] Epoch 43, 81% 	 loss: 0.0037, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:06] [Train] Epoch 43, 92% 	 loss: 0.0193, acc: 0.9922, time: 0.17s
[2019-01-27 15:56:06] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:10] [Test] Test finished, loss: 0.1302, acc: 0.9660, time: 3.36s
[2019-01-27 15:56:13] [Train] Epoch 44, 10% 	 loss: 0.0147, acc: 0.9922, time: 3.22s
[2019-01-27 15:56:13] [Train] Epoch 44, 20% 	 loss: 0.0063, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:13] [Train] Epoch 44, 30% 	 loss: 0.0372, acc: 0.9922, time: 0.15s
[2019-01-27 15:56:13] [Train] Epoch 44, 40% 	 loss: 0.0049, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:14] [Train] Epoch 44, 51% 	 loss: 0.0099, acc: 0.9922, time: 0.15s
[2019-01-27 15:56:14] [Train] Epoch 44, 61% 	 loss: 0.0016, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:14] [Train] Epoch 44, 71% 	 loss: 0.0149, acc: 0.9922, time: 0.15s
[2019-01-27 15:56:14] [Train] Epoch 44, 81% 	 loss: 0.0041, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:14] [Train] Epoch 44, 92% 	 loss: 0.0093, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:14] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:18] [Test] Test finished, loss: 0.1460, acc: 0.9604, time: 3.36s
[2019-01-27 15:56:21] [Train] Epoch 45, 10% 	 loss: 0.0013, acc: 1.0000, time: 3.23s
[2019-01-27 15:56:21] [Train] Epoch 45, 20% 	 loss: 0.0020, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:21] [Train] Epoch 45, 30% 	 loss: 0.0013, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:22] [Train] Epoch 45, 40% 	 loss: 0.0007, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:22] [Train] Epoch 45, 51% 	 loss: 0.0027, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:22] [Train] Epoch 45, 61% 	 loss: 0.0090, acc: 1.0000, time: 0.17s
[2019-01-27 15:56:22] [Train] Epoch 45, 71% 	 loss: 0.0059, acc: 1.0000, time: 0.16s
[2019-01-27 15:56:22] [Train] Epoch 45, 81% 	 loss: 0.0068, acc: 0.9922, time: 0.15s
[2019-01-27 15:56:22] [Train] Epoch 45, 92% 	 loss: 0.0067, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:23] [Test] Beginning with test with 57 batches
[2019-01-27 15:56:26] [Test] Test finished, loss: 0.1520, acc: 0.9529, time: 3.37s
[2019-01-27 15:56:29] [Train] Epoch 46, 10% 	 loss: 0.0053, acc: 1.0000, time: 3.21s
[2019-01-27 15:56:29] [Train] Epoch 46, 20% 	 loss: 0.0087, acc: 0.9922, time: 0.15s
[2019-01-27 15:56:30] [Train] Epoch 46, 30% 	 loss: 0.0056, acc: 1.0000, time: 0.15s
[2019-01-27 15:56:30] [Train] Epoch 46, 40% 	 loss: 0.0230, acc: 0.9922, time: 0.16s
